episode,path_time,original_time,infer_time,total_reward
33,496.78759765625,739.0867919921875,1.536952257156372,266.5290222167969
34,625.534423828125,809.0880737304688,1.951826810836792,201.9090118408203
35,493.4512939453125,786.0991821289062,1.9166545867919922,321.91259765625
36,532.629638671875,751.0174560546875,1.5489327907562256,240.22666931152344
37,571.8123168945312,828.5892944335938,2.073699474334717,282.4547119140625
38,536.988037109375,795.6439208984375,1.4579613208770752,284.5214538574219
39,550.3944702148438,820.0223388671875,1.7702701091766357,296.5906677246094
40,527.784423828125,784.1798706054688,1.93650484085083,282.03509521484375
41,528.6707763671875,780.8668212890625,1.725959300994873,277.4156188964844
42,595.1917724609375,777.4097290039062,2.2817673683166504,200.43972778320312
43,549.0612182617188,759.460693359375,1.8444316387176514,231.43936157226562
44,548.052978515625,786.3217163085938,1.8116722106933594,262.0957336425781
45,575.5608520507812,821.9176025390625,1.5816075801849365,270.99249267578125
46,498.3637390136719,777.5549926757812,1.763962745666504,307.11041259765625
47,517.57568359375,798.614013671875,1.7877368927001953,309.1421203613281
48,511.0791931152344,749.288330078125,1.5351109504699707,262.0300598144531
49,535.7467651367188,773.6519775390625,1.7802176475524902,261.69580078125
50,523.3076782226562,793.6497192382812,1.7442052364349365,297.376220703125
51,522.3138427734375,803.5084228515625,2.2604682445526123,309.31396484375
52,473.36578369140625,707.6944580078125,1.50630521774292,257.76153564453125
53,551.6015625,764.1549072265625,1.4898109436035156,233.80859375
54,537.7877197265625,782.0611572265625,1.9244775772094727,268.7009582519531
55,507.266845703125,736.125244140625,1.5698952674865723,251.74429321289062
56,510.9114685058594,777.4141845703125,2.3309195041656494,293.1529541015625
57,525.95263671875,753.2341918945312,1.4930202960968018,250.0098114013672
58,519.9656982421875,780.573486328125,1.919560432434082,286.6684875488281
59,520.7816162109375,776.2763671875,2.312791347503662,281.0442810058594
60,568.7535400390625,775.6163330078125,2.0816922187805176,227.5491485595703
61,546.673828125,756.327880859375,1.709949016571045,230.61952209472656
62,547.3363647460938,777.1781005859375,2.2244393825531006,252.82595825195312
63,545.4091796875,761.8316650390625,1.6959009170532227,238.06466674804688
64,517.85498046875,788.1774291992188,1.7889623641967773,297.3547668457031
65,520.3869018554688,782.8875732421875,1.806922197341919,288.7506408691406
66,526.25341796875,740.820068359375,1.4977312088012695,236.02333068847656
67,526.4298095703125,771.7908935546875,1.9015493392944336,269.8971862792969
68,491.6400146484375,741.078857421875,1.49283766746521,274.3827209472656
69,521.3372192382812,739.129150390625,1.5136938095092773,239.57110595703125
70,526.6067504882812,750.9810791015625,1.5672824382781982,246.81173706054688
71,595.9669189453125,829.4343872070312,2.286522150039673,256.81427001953125
72,572.1620483398438,806.0890502929688,2.023259401321411,257.3197937011719
73,503.856201171875,758.0546264648438,1.6431810855865479,279.61822509765625
74,535.3949584960938,779.5337524414062,2.0367445945739746,268.5527038574219
75,517.7465209960938,776.1608276367188,1.9678120613098145,284.25579833984375
76,533.4815063476562,806.2363891601562,1.9936244487762451,300.03033447265625
77,527.6025390625,782.9768676757812,1.7059330940246582,280.9117126464844
78,548.5807495117188,809.9227294921875,1.4978787899017334,287.4760437011719
79,522.0065307617188,739.4349365234375,1.5216400623321533,239.17117309570312
80,516.3941040039062,758.0205688476562,2.2177624702453613,265.7890930175781
81,579.8909912109375,798.4446411132812,2.1540393829345703,240.4090576171875
82,511.33349609375,755.3379516601562,1.4981458187103271,268.4049072265625
83,478.1217346191406,723.2466430664062,1.48219895362854,269.637451171875
84,571.39599609375,831.4243774414062,2.1703341007232666,286.0311584472656
85,551.0008544921875,759.69775390625,1.7100372314453125,229.566650390625
86,557.2327270507812,812.7823486328125,2.022383451461792,281.1045837402344
87,517.2955932617188,770.6766357421875,2.156776189804077,278.7191162109375
88,501.5228576660156,788.3411865234375,1.7592170238494873,315.50018310546875
89,523.1591186523438,766.4364624023438,1.9898841381072998,267.6051025390625
90,523.5386352539062,781.715087890625,1.9641785621643066,283.9939880371094
91,559.6168823242188,816.460205078125,2.1611969470977783,282.527587890625
92,570.2169189453125,786.7536010742188,1.8627283573150635,238.19032287597656
93,509.761474609375,746.7867431640625,1.5564754009246826,260.7276916503906
94,496.3194274902344,724.05224609375,1.470367431640625,250.5060577392578
95,561.7151489257812,789.5963745117188,1.966137170791626,250.6693572998047
96,532.3137817382812,796.4371337890625,1.8420689105987549,290.5356750488281
97,500.4627990722656,778.4647827148438,2.086186647415161,305.80218505859375
98,544.673095703125,769.4592895507812,1.6693146228790283,247.26486206054688
99,597.5193481445312,788.8380126953125,2.087139844894409,210.45053100585938
100,462.33294677734375,734.9866333007812,1.5421960353851318,299.9190673828125
