episode,path_time,original_time,infer_time,total_reward
69,401.9007263183594,562.319580078125,0.45808911323547363,176.46070861816406
70,381.13397216796875,585.3645629882812,0.5351772308349609,224.65374755859375
71,407.3542175292969,573.9075317382812,0.5092403888702393,183.2086639404297
72,422.16192626953125,583.2600708007812,0.4945950508117676,177.2079315185547
73,423.37432861328125,623.348876953125,0.4722023010253906,219.97210693359375
74,414.3045654296875,572.4910888671875,0.4663708209991455,174.00515747070312
75,388.7765808105469,584.5642700195312,0.45176172256469727,215.366455078125
76,365.1168518066406,597.681884765625,0.47428464889526367,255.8215789794922
77,397.4776306152344,570.0559692382812,0.47211527824401855,189.83616638183594
78,398.61920166015625,587.70166015625,0.4780130386352539,207.99063110351562
79,395.1090087890625,576.4796142578125,0.4787726402282715,199.507568359375
80,417.3814697265625,565.5626220703125,0.4780752658843994,162.99928283691406
81,373.15899658203125,570.5235595703125,0.48471951484680176,217.10098266601562
82,391.18035888671875,550.99169921875,0.5307319164276123,175.79249572753906
83,401.7153625488281,604.9364624023438,0.47989988327026367,223.5431671142578
84,407.5441589355469,559.6177978515625,0.4895203113555908,167.28106689453125
85,344.4517822265625,577.650390625,0.4568800926208496,256.51849365234375
86,380.43914794921875,511.282958984375,0.4683980941772461,143.92816162109375
87,385.3801574707031,550.3568725585938,0.4696321487426758,181.4742889404297
88,388.9244689941406,574.8322143554688,0.4601714611053467,204.49850463867188
89,387.5353088378906,589.4295654296875,0.4741179943084717,222.08372497558594
90,395.5711364746094,621.4075927734375,0.49923157691955566,248.4201202392578
91,370.64361572265625,567.4353637695312,0.4700281620025635,216.470947265625
92,383.2781677246094,543.4508666992188,0.4858560562133789,176.18995666503906
93,398.307373046875,578.9694213867188,0.4630773067474365,198.72821044921875
94,412.70135498046875,589.1207275390625,0.46203088760375977,194.06130981445312
95,350.9974365234375,537.1152954101562,0.4613161087036133,204.7296905517578
96,399.0140380859375,536.8623046875,0.46967577934265137,151.6331024169922
97,416.07464599609375,584.7452392578125,0.5004444122314453,185.53756713867188
98,419.4652099609375,565.0599365234375,0.45782947540283203,160.15420532226562
99,417.8439025878906,605.237060546875,0.4750363826751709,206.13243103027344
100,399.4385070800781,544.246337890625,0.5002496242523193,159.28854370117188
