episode,path_time,original_time,infer_time,total_reward
1,284.28192138671875,473.4538879394531,0.32369208335876465,208.08917236328125
2,260.5232849121094,450.9892578125,0.19386768341064453,209.51260375976562
3,266.6782531738281,441.8826599121094,0.18639278411865234,192.72482299804688
4,262.9808349609375,428.8038024902344,0.19924402236938477,182.40528869628906
5,242.09812927246094,440.6745910644531,0.19667792320251465,218.43411254882812
6,303.97674560546875,458.739013671875,0.20477795600891113,170.23843383789062
7,285.60809326171875,474.3223876953125,0.22924280166625977,207.5857391357422
8,303.8970031738281,418.4679870605469,0.18964076042175293,126.02811431884766
9,243.3902587890625,405.384033203125,0.1998600959777832,178.19309997558594
10,261.1805114746094,488.3988952636719,0.20207667350769043,249.94021606445312
11,242.47994995117188,440.82513427734375,0.20251798629760742,218.17967224121094
12,343.25250244140625,476.175537109375,0.20580172538757324,146.21536254882812
13,255.04306030273438,441.6181945800781,0.19619464874267578,205.23263549804688
14,281.3770446777344,411.2579345703125,0.3319427967071533,142.86892700195312
15,226.8719482421875,393.2763977050781,0.18699932098388672,183.04483032226562
16,283.4098815917969,449.811279296875,0.18353843688964844,183.04161071777344
17,285.2093811035156,457.43890380859375,0.18442296981811523,189.45248413085938
18,277.45330810546875,474.3020935058594,0.20011591911315918,216.53366088867188
19,264.7605895996094,494.6046142578125,0.20854830741882324,252.82843017578125
20,294.00537109375,428.0766906738281,0.1978747844696045,147.4784393310547
21,313.77044677734375,474.83685302734375,0.19694876670837402,177.17306518554688
22,237.31472778320312,449.617919921875,0.20427775382995605,233.5335235595703
23,252.3594512939453,406.5763854980469,0.21061062812805176,169.6386260986328
24,272.0609436035156,483.3775634765625,0.21192288398742676,232.44830322265625
25,327.1147155761719,502.69635009765625,0.19498276710510254,193.13983154296875
26,253.98104858398438,480.07861328125,0.20978236198425293,248.70724487304688
27,286.7186279296875,467.2890319824219,0.179091215133667,198.62741088867188
28,241.19830322265625,397.1570129394531,0.2592003345489502,171.5546112060547
29,260.1946716308594,477.86956787109375,0.1841883659362793,239.44236755371094
30,232.2953338623047,444.6134033203125,0.20404791831970215,233.54991149902344
31,355.68365478515625,506.6492919921875,0.21156954765319824,166.062255859375
32,279.4065856933594,461.653564453125,0.1855635643005371,200.47171020507812
33,265.13250732421875,424.46685791015625,0.18361186981201172,175.26779174804688
34,238.53257751464844,471.0184020996094,0.1933424472808838,255.73440551757812
35,290.87432861328125,390.9601745605469,0.19617080688476562,110.09442901611328
36,270.2004089355469,450.0439758300781,0.1973588466644287,197.82791137695312
37,278.34375,433.2386779785156,0.18336749076843262,170.3844451904297
38,261.8306884765625,499.38720703125,0.19212818145751953,261.3121643066406
39,233.27154541015625,432.7489318847656,0.19315505027770996,219.42506408691406
40,234.0240478515625,442.6621398925781,0.20000410079956055,229.5019073486328
41,299.7414245605469,413.80743408203125,0.2863762378692627,125.47261047363281
42,228.68792724609375,451.87298583984375,0.18677711486816406,245.50357055664062
43,229.57522583007812,380.37890625,0.19695234298706055,165.8840789794922
44,257.7108459472656,482.7010498046875,0.19426655769348145,247.48919677734375
45,306.6216735839844,448.0079345703125,0.30242919921875,155.52487182617188
46,261.99749755859375,450.69757080078125,0.21154236793518066,207.5700225830078
47,274.72637939453125,503.2110595703125,0.18167614936828613,251.3331298828125
48,258.1791076660156,454.9648132324219,0.21457481384277344,216.46432495117188
49,254.6038360595703,456.2845153808594,0.26418328285217285,221.84878540039062
50,242.26507568359375,465.0130615234375,0.18709802627563477,245.02272033691406
51,245.56016540527344,443.3651123046875,0.180189847946167,217.58544921875
52,246.05128479003906,440.7590026855469,0.1894211769104004,214.17849731445312
53,233.2045135498047,433.65496826171875,0.1870255470275879,220.49554443359375
54,233.59718322753906,410.8914489746094,0.18322253227233887,195.02366638183594
55,252.37429809570312,464.2965393066406,0.2114241123199463,233.11444091796875
56,277.9236755371094,470.79815673828125,0.19414496421813965,212.16195678710938
57,266.75274658203125,450.24749755859375,0.2139894962310791,201.84422302246094
58,261.3970031738281,432.3089294433594,0.25496459007263184,188.0030975341797
59,249.5658416748047,439.76495361328125,0.1961205005645752,209.2190399169922
60,265.0129699707031,491.27935791015625,0.2035503387451172,248.8929901123047
61,270.2222595214844,487.70343017578125,0.21280980110168457,239.22927856445312
62,268.43768310546875,424.283447265625,0.1996138095855713,171.43031311035156
63,304.0911865234375,498.91217041015625,0.18267560005187988,214.30313110351562
64,299.911376953125,472.29779052734375,0.2191300392150879,189.6250762939453
65,246.53997802734375,462.0981750488281,0.2730441093444824,237.11398315429688
66,308.34686279296875,482.2278137207031,0.18758940696716309,191.2689971923828
67,300.8193359375,482.84576416015625,0.19014835357666016,200.22906494140625
68,273.10845947265625,419.91876220703125,0.19161772727966309,161.4913787841797
69,266.34600830078125,430.32965087890625,0.2077953815460205,180.38201904296875
70,230.22479248046875,439.67022705078125,0.1913127899169922,230.38998413085938
71,262.4031677246094,500.31097412109375,0.1991128921508789,261.6985778808594
72,231.1458282470703,426.7642822265625,0.2013530731201172,215.18026733398438
73,219.02865600585938,398.24853515625,0.21220874786376953,197.14187622070312
74,261.1733093261719,422.8594665527344,0.26202869415283203,177.85482788085938
75,296.4253234863281,512.5757446289062,0.19882988929748535,237.7655029296875
76,260.1835632324219,456.3442687988281,0.1820824146270752,215.7767333984375
77,274.10125732421875,454.6059265136719,0.20262908935546875,198.55517578125
78,250.1179962158203,436.1417236328125,0.20110559463500977,204.6260986328125
79,259.9702453613281,454.4152526855469,0.24068689346313477,213.88955688476562
80,334.287109375,459.799560546875,0.23268818855285645,138.06369018554688
81,301.24188232421875,413.6849365234375,0.2185826301574707,123.68738555908203
82,288.52392578125,473.2961730957031,0.1991267204284668,203.2493896484375
83,317.80157470703125,473.7983093261719,0.19441962242126465,171.59637451171875
84,334.255126953125,481.34283447265625,0.19527482986450195,161.7964630126953
85,317.7536926269531,447.9549560546875,0.19569873809814453,143.2213897705078
86,223.0377655029297,429.0653381347656,0.1932361125946045,226.63037109375
87,251.55555725097656,461.954345703125,0.20304036140441895,231.4385986328125
88,250.83750915527344,477.9434509277344,0.2240581512451172,249.81658935546875
89,247.56613159179688,432.4895324707031,0.22407770156860352,203.4157257080078
90,247.07720947265625,429.69085693359375,0.19217944145202637,200.87501525878906
91,242.51470947265625,481.5155029296875,0.19942498207092285,262.90093994140625
92,305.0468444824219,514.2818603515625,0.20197796821594238,230.15853881835938
93,265.95550537109375,495.9638977050781,0.26917266845703125,253.00930786132812
94,254.57907104492188,431.3575439453125,0.20795679092407227,194.456298828125
95,304.92291259765625,481.2156677246094,0.1957864761352539,193.92205810546875
96,263.082763671875,446.40557861328125,0.18912768363952637,201.65505981445312
97,264.3533935546875,423.02923583984375,0.18757939338684082,174.54342651367188
98,253.7285919189453,463.1504821777344,0.19225478172302246,230.36407470703125
99,288.10198974609375,474.7247619628906,0.19795489311218262,205.28500366210938
100,300.840576171875,481.2145690917969,0.18720006942749023,198.41139221191406
