episode,path_time,original_time,infer_time,total_reward
1,420.8575744628906,473.4538879394531,0.6184196472167969,57.856014251708984
2,434.3537292480469,473.4538879394531,0.1127476692199707,39.20399475097656
3,410.3621520996094,473.4538879394531,0.11737585067749023,65.59474182128906
4,427.36236572265625,473.4538879394531,0.12819409370422363,46.89451217651367
5,411.7513122558594,473.4538879394531,0.13745355606079102,64.06666564941406
6,414.1289367675781,473.4538879394531,0.12836551666259766,61.4512825012207
7,426.8547058105469,473.4538879394531,0.12316203117370605,47.45295333862305
8,432.9839782714844,473.4538879394531,0.13106846809387207,40.710689544677734
9,397.4303894042969,473.4538879394531,0.12518525123596191,79.81964111328125
10,362.71661376953125,473.4538879394531,0.12870383262634277,118.00481414794922
11,356.7278747558594,450.9892578125,0.25449228286743164,101.50277709960938
12,385.935302734375,450.9892578125,0.1254572868347168,69.37458038330078
13,397.86090087890625,450.9892578125,0.1164236068725586,58.44122314453125
14,400.020263671875,450.9892578125,0.15668225288391113,53.881103515625
15,380.7362060546875,450.9892578125,0.11301732063293457,77.27838897705078
16,389.8304748535156,450.9892578125,0.11528992652893066,65.08992004394531
17,394.4820861816406,450.9892578125,0.11680793762207031,62.157955169677734
18,422.7121887207031,450.9892578125,0.11031985282897949,31.10483169555664
19,406.231201171875,450.9892578125,0.14261746406555176,47.04908752441406
20,385.2383728027344,450.9892578125,0.11295890808105469,70.14126586914062
21,366.518310546875,441.8826599121094,0.25867795944213867,82.90078735351562
22,393.11614990234375,441.8826599121094,0.1472311019897461,53.64314270019531
23,409.4161376953125,441.8826599121094,0.14904069900512695,29.019742965698242
24,373.2235107421875,441.8826599121094,0.12533783912658691,75.52507781982422
25,354.8891906738281,441.8826599121094,0.12440323829650879,95.69281005859375
26,398.20458984375,441.8826599121094,0.13455963134765625,48.04583740234375
27,406.117431640625,441.8826599121094,0.152543306350708,39.34173583984375
28,366.613037109375,441.8826599121094,0.11516308784484863,76.10316467285156
29,345.047607421875,441.8826599121094,0.12813854217529297,106.51856994628906
30,383.4529113769531,441.8826599121094,0.138901948928833,64.27275085449219
31,370.2539978027344,428.8038024902344,0.2670135498046875,61.879966735839844
32,362.6459045410156,428.8038024902344,0.12389874458312988,72.77373504638672
33,365.2813415527344,428.8038024902344,0.1151883602142334,67.34989166259766
34,368.1513366699219,428.8038024902344,0.12584853172302246,64.19290924072266
35,379.10894775390625,428.8038024902344,0.12062740325927734,54.66438293457031
36,372.790283203125,428.8038024902344,0.1249701976776123,61.61492156982422
37,371.8433837890625,428.8038024902344,0.11811614036560059,60.13161849975586
38,377.1998291015625,428.8038024902344,0.13591909408569336,56.764427185058594
39,363.3447570800781,428.8038024902344,0.12266421318054199,69.48014831542969
40,366.80450439453125,428.8038024902344,0.12290334701538086,65.6744384765625
41,391.07598876953125,440.6745910644531,0.26155996322631836,54.55846405029297
42,376.7430725097656,440.6745910644531,0.11330270767211914,70.32462310791016
43,364.9873352050781,440.6745910644531,0.13001012802124023,83.25595092773438
44,368.2110595703125,440.6745910644531,0.1662132740020752,73.83085632324219
45,402.2663269042969,440.6745910644531,0.16559791564941406,42.24905014038086
46,386.7484436035156,440.6745910644531,0.12373185157775879,59.31874084472656
47,367.0606994628906,440.6745910644531,0.1243753433227539,75.09623718261719
48,381.5760498046875,440.6745910644531,0.14619779586791992,59.12933349609375
49,401.2325744628906,440.6745910644531,0.10741066932678223,43.38618469238281
50,381.3038024902344,440.6745910644531,0.1383962631225586,65.30783081054688
51,399.3392639160156,458.739013671875,0.26340556144714355,65.33971405029297
52,412.1678771972656,458.739013671875,0.11233663558959961,38.719932556152344
53,379.95379638671875,458.739013671875,0.1649026870727539,86.66368865966797
54,395.372314453125,458.739013671875,0.11722540855407715,69.703369140625
55,410.8760986328125,458.739013671875,0.141526460647583,52.64923095703125
56,390.10009765625,458.739013671875,0.12331223487854004,75.50282287597656
57,397.7610778808594,458.739013671875,0.12425518035888672,67.07572937011719
58,415.25579833984375,458.739013671875,0.11804914474487305,35.32327651977539
59,416.2363586425781,458.739013671875,0.11503791809082031,34.24464416503906
60,414.5345764160156,458.739013671875,0.12164521217346191,36.116615295410156
61,368.9410095214844,474.3223876953125,0.28388476371765137,115.91954040527344
62,402.28076171875,474.3223876953125,0.12046384811401367,79.245849609375
63,396.01177978515625,474.3223876953125,0.11079144477844238,86.14170837402344
64,408.81842041015625,474.3223876953125,0.13882231712341309,72.05443572998047
65,398.036376953125,474.3223876953125,0.1311347484588623,83.91460418701172
66,398.79833984375,474.3223876953125,0.1217043399810791,83.07652282714844
67,375.7736511230469,474.3223876953125,0.13242053985595703,108.40365600585938
68,377.7931823730469,474.3223876953125,0.12416791915893555,106.18216705322266
69,371.2953186035156,474.3223876953125,0.1331923007965088,107.47633361816406
70,389.50946044921875,474.3223876953125,0.12329983711242676,93.29425811767578
71,390.03424072265625,418.4679870605469,0.28119754791259766,31.27719497680664
72,379.38629150390625,418.4679870605469,0.15053129196166992,42.98993682861328
73,363.3711853027344,418.4679870605469,0.142991304397583,60.606536865234375
74,370.29852294921875,418.4679870605469,0.20823240280151367,52.986480712890625
75,359.9916687011719,418.4679870605469,0.1841118335723877,51.76103591918945
76,356.8329162597656,418.4679870605469,0.14496850967407227,67.79861450195312
77,372.30364990234375,418.4679870605469,0.13753294944763184,50.780818939208984
78,361.2388000488281,418.4679870605469,0.13524937629699707,50.38920211791992
79,362.15997314453125,418.4679870605469,0.14417195320129395,61.9388427734375
80,349.2341003417969,418.4679870605469,0.17419934272766113,76.15733337402344
81,326.6186828613281,405.384033203125,0.2863941192626953,86.64183807373047
82,341.0176086425781,405.384033203125,0.17528486251831055,65.44526672363281
83,342.8426513671875,405.384033203125,0.1361544132232666,63.43770980834961
84,349.8409729003906,405.384033203125,0.15381431579589844,61.097354888916016
85,363.1483459472656,405.384033203125,0.12088918685913086,41.10150909423828
86,344.2539367675781,405.384033203125,0.12428903579711914,61.88529968261719
87,344.6900939941406,405.384033203125,0.13286113739013672,61.40556716918945
88,347.3429260253906,405.384033203125,0.1306898593902588,63.845176696777344
89,346.0259094238281,405.384033203125,0.1616199016571045,65.29389953613281
90,353.3054504394531,405.384033203125,0.12246155738830566,51.928672790527344
91,373.39837646484375,488.3988952636719,0.30423498153686523,126.50059509277344
92,415.97418212890625,488.3988952636719,0.12422037124633789,79.66720581054688
93,411.39788818359375,488.3988952636719,0.12536191940307617,84.70111083984375
94,433.84716796875,488.3988952636719,0.12117576599121094,60.00691223144531
95,429.08453369140625,488.3988952636719,0.1280372142791748,65.24583435058594
96,429.5844421386719,488.3988952636719,0.1284313201904297,64.6959228515625
97,408.4209899902344,488.3988952636719,0.12238502502441406,87.97570037841797
98,414.5541687011719,488.3988952636719,0.1250309944152832,78.33443450927734
99,451.94549560546875,488.3988952636719,0.11171412467956543,40.0987434387207
100,435.66204833984375,488.3988952636719,0.11304473876953125,55.11579132080078
101,413.55401611328125,440.82513427734375,0.259915828704834,27.178247451782227
102,363.6925354003906,440.82513427734375,0.1168370246887207,84.84585571289062
103,370.7124938964844,440.82513427734375,0.13332271575927734,77.12386322021484
104,408.3219299316406,440.82513427734375,0.13335633277893066,32.933555603027344
105,404.0517883300781,440.82513427734375,0.12483835220336914,37.630672454833984
106,419.07110595703125,440.82513427734375,0.14005208015441895,21.10947036743164
107,378.188232421875,440.82513427734375,0.14112067222595215,68.90058135986328
108,376.9920349121094,440.82513427734375,0.14907217025756836,70.21644592285156
109,402.8753662109375,440.82513427734375,0.1841411590576172,41.74474334716797
110,378.1670227050781,440.82513427734375,0.14811038970947266,68.9239501953125
111,392.5732421875,476.175537109375,0.2675330638885498,91.9625244140625
112,382.2057800292969,476.175537109375,0.1544649600982666,92.66685485839844
113,415.2716064453125,476.175537109375,0.13180184364318848,56.29443359375
114,402.1698913574219,476.175537109375,0.15125107765197754,70.70632934570312
115,432.3821716308594,476.175537109375,0.13057947158813477,37.472801208496094
116,381.89556884765625,476.175537109375,0.13976621627807617,103.7080078125
117,456.03985595703125,476.175537109375,0.13198041915893555,22.149280548095703
118,384.70452880859375,476.175537109375,0.134413480758667,89.9182357788086
119,412.4884033203125,476.175537109375,0.13199353218078613,70.05583190917969
120,441.2734680175781,476.175537109375,0.1418616771697998,38.39229965209961
121,388.6566467285156,441.6181945800781,0.2802720069885254,58.25767135620117
122,377.93798828125,441.6181945800781,0.1511681079864502,70.0481948852539
123,386.9200134277344,441.6181945800781,0.13851451873779297,59.039703369140625
124,375.8309020996094,441.6181945800781,0.14180564880371094,72.36602020263672
125,371.673828125,441.6181945800781,0.18506693840026855,76.93880462646484
126,359.4845886230469,441.6181945800781,0.14330625534057617,90.34697723388672
127,403.6128845214844,441.6181945800781,0.1306324005126953,40.67755889892578
128,389.54205322265625,441.6181945800781,0.1611921787261963,57.28372573852539
129,378.1448669433594,441.6181945800781,0.16171693801879883,69.82067108154297
130,399.99957275390625,441.6181945800781,0.13435101509094238,44.652183532714844
131,339.7861633300781,411.2579345703125,0.27208423614501953,69.86438751220703
132,375.8921813964844,411.2579345703125,0.16080713272094727,38.90230178833008
133,362.7851257324219,411.2579345703125,0.16156554222106934,44.56554412841797
134,341.76055908203125,411.2579345703125,0.16049742698669434,67.69261169433594
135,369.8591003417969,411.2579345703125,0.1824336051940918,36.784183502197266
136,342.5919189453125,411.2579345703125,0.14496135711669922,75.53255462646484
137,352.1050720214844,411.2579345703125,0.17166543006896973,56.313621520996094
138,338.78948974609375,411.2579345703125,0.15846753120422363,70.96073913574219
139,361.7015380859375,411.2579345703125,0.14585375785827637,54.51203155517578
140,365.89697265625,411.2579345703125,0.14438962936401367,49.89702224731445
141,378.5421447753906,393.2763977050781,0.27623510360717773,16.20764923095703
142,354.37469482421875,393.2763977050781,0.17368316650390625,42.79180908203125
