episode,path_time,original_time,infer_time,total_reward
1,497.37286376953125,572.7069702148438,0.8860199451446533,79.57670593261719
2,531.9041748046875,572.7069702148438,0.22655892372131348,44.883094787597656
3,498.16094970703125,572.7069702148438,0.22808313369750977,78.70977783203125
4,517.4841918945312,572.7069702148438,0.21856069564819336,60.745121002197266
5,514.8323364257812,572.7069702148438,0.22748112678527832,60.3713264465332
6,526.1652221679688,572.7069702148438,0.2805478572845459,51.19595718383789
7,515.5143432617188,572.7069702148438,0.21381711959838867,62.911956787109375
8,486.1280517578125,572.7069702148438,0.24123811721801758,91.94599151611328
9,506.8314208984375,572.7069702148438,0.26026272773742676,69.17228698730469
10,528.3085327148438,572.7069702148438,0.2462913990020752,48.838321685791016
11,467.4458923339844,541.6447143554688,0.5707197189331055,78.40210723876953
12,481.5497741699219,541.6447143554688,0.2267007827758789,62.88783264160156
13,479.7377014160156,541.6447143554688,0.24857807159423828,68.09768676757812
14,464.6461181640625,541.6447143554688,0.23047924041748047,84.69843292236328
15,481.17169189453125,541.6447143554688,0.2190251350402832,66.52033996582031
16,467.3717346191406,541.6447143554688,0.22130131721496582,78.48374938964844
17,494.07318115234375,541.6447143554688,0.22938060760498047,52.32862091064453
18,475.1615905761719,541.6447143554688,0.24910354614257812,73.13139343261719
19,464.0862731933594,541.6447143554688,0.24617743492126465,85.31429290771484
20,469.4972229003906,541.6447143554688,0.22214770317077637,76.1457290649414
21,464.5488586425781,553.1567993164062,0.5490796566009521,97.46873474121094
22,471.5845031738281,553.1567993164062,0.2559244632720947,89.72950744628906
23,474.1253356933594,553.1567993164062,0.27062082290649414,86.93457794189453
24,468.1523742675781,553.1567993164062,0.2634561061859131,93.50482177734375
25,475.3014831542969,553.1567993164062,0.28435492515563965,85.64086151123047
26,449.43341064453125,553.1567993164062,0.2729315757751465,114.09571838378906
27,455.8135986328125,553.1567993164062,0.25659799575805664,107.07749938964844
28,477.29510498046875,553.1567993164062,0.2891213893890381,83.44786834716797
29,455.9216003417969,553.1567993164062,0.25199413299560547,95.64440155029297
30,479.88037109375,553.1567993164062,0.2682011127471924,80.60409545898438
31,504.65643310546875,621.9669189453125,0.6237123012542725,121.7586898803711
32,536.2003784179688,621.9669189453125,0.30010986328125,87.06044006347656
33,541.7514038085938,621.9669189453125,0.2875854969024658,88.23701477050781
34,556.38720703125,621.9669189453125,0.30016469955444336,64.85484313964844
35,510.7744445800781,621.9669189453125,0.27098941802978516,122.31175231933594
36,568.3980712890625,621.9669189453125,0.25902867317199707,51.64293670654297
37,563.44775390625,621.9669189453125,0.30219578742980957,64.37096405029297
38,547.5706787109375,621.9669189453125,0.2669222354888916,74.55308532714844
39,532.6073608398438,621.9669189453125,0.2989838123321533,91.01268005371094
40,558.2775268554688,621.9669189453125,0.2610952854156494,70.05823516845703
41,454.5848693847656,504.2654724121094,0.6099514961242676,54.64862060546875
42,449.1683044433594,504.2654724121094,0.28905510902404785,60.60683059692383
43,465.6902160644531,504.2654724121094,0.23348259925842285,38.104774475097656
44,450.8831481933594,504.2654724121094,0.25486183166503906,54.39256286621094
45,437.63922119140625,504.2654724121094,0.2784740924835205,73.28887176513672
46,443.32257080078125,504.2654724121094,0.30335116386413574,62.70917510986328
47,444.70660400390625,504.2654724121094,0.27825450897216797,61.186744689941406
48,463.6895751953125,504.2654724121094,0.2625102996826172,44.63346862792969
49,441.2566833496094,504.2654724121094,0.2607462406158447,69.30964660644531
50,433.7747802734375,504.2654724121094,0.28642797470092773,73.21171569824219
51,514.640869140625,585.2403564453125,0.5703389644622803,77.65948486328125
52,483.50653076171875,585.2403564453125,0.25641942024230957,111.90721130371094
53,520.53515625,585.2403564453125,0.2818436622619629,71.17573547363281
54,484.9579162597656,585.2403564453125,0.26444005966186523,110.31068420410156
55,491.3706359863281,585.2403564453125,0.2733426094055176,103.25668334960938
56,471.3533935546875,585.2403564453125,0.2510814666748047,115.93125915527344
57,434.4795837402344,585.2403564453125,0.2701840400695801,156.49244689941406
58,495.9320373535156,585.2403564453125,0.24745726585388184,98.23918151855469
59,518.5020751953125,585.2403564453125,0.2773783206939697,64.0677261352539
60,468.80816650390625,585.2403564453125,0.2703425884246826,118.73101806640625
61,506.68646240234375,554.9036865234375,0.589585542678833,53.038997650146484
62,521.3046875,554.9036865234375,0.24631881713867188,36.34672546386719
63,512.6698608398438,554.9036865234375,0.2702059745788574,45.844966888427734
64,513.5527954101562,554.9036865234375,0.26095151901245117,45.486019134521484
65,520.6697998046875,554.9036865234375,0.2764313220977783,37.044986724853516
66,501.2118225097656,554.9036865234375,0.26566648483276367,58.44886779785156
67,523.6765747070312,554.9036865234375,0.26562976837158203,34.34989547729492
68,499.71038818359375,554.9036865234375,0.24010848999023438,60.712669372558594
69,491.5918273925781,554.9036865234375,0.24758315086364746,69.03082275390625
70,517.9902954101562,554.9036865234375,0.2673051357269287,40.604736328125
71,472.4878234863281,537.0181884765625,0.5704693794250488,70.9833984375
72,501.9502258300781,537.0181884765625,0.2656097412109375,38.574798583984375
73,460.5980224609375,537.0181884765625,0.2774930000305176,67.389404296875
74,453.9057312011719,537.0181884765625,0.27099609375,91.42371368408203
75,486.1938171386719,537.0181884765625,0.2607131004333496,55.9068489074707
76,475.1947937011719,537.0181884765625,0.2851896286010742,68.0057601928711
77,462.1765441894531,537.0181884765625,0.26879096031188965,82.32582092285156
78,466.3946228027344,537.0181884765625,0.2498912811279297,77.68589782714844
79,481.831298828125,537.0181884765625,0.24684929847717285,44.03280258178711
80,439.70733642578125,537.0181884765625,0.2656235694885254,90.36915588378906
81,452.8592224121094,517.413818359375,0.5777349472045898,59.449859619140625
82,449.6490173339844,517.413818359375,0.28041744232177734,74.54122924804688
83,451.8598327636719,517.413818359375,0.2574481964111328,60.54917907714844
84,461.8571472167969,517.413818359375,0.281618595123291,61.11229705810547
85,444.3857727050781,517.413818359375,0.24489641189575195,80.33086395263672
86,469.6985168457031,517.413818359375,0.27341532707214355,52.48685836791992
87,428.4383239746094,517.413818359375,0.2549166679382324,86.31283569335938
88,442.6891174316406,517.413818359375,0.23982644081115723,70.63703918457031
89,451.56842041015625,517.413818359375,0.2760288715362549,60.869747161865234
90,426.3022766113281,517.413818359375,0.2954854965209961,100.22267150878906
91,454.67510986328125,554.89990234375,0.6161472797393799,98.6530990600586
92,487.8953857421875,554.89990234375,0.24363112449645996,62.110782623291016
93,480.9571533203125,554.89990234375,0.27638721466064453,81.33706665039062
