episode,path_time,original_time,infer_time,total_reward
90,262.63043212890625,429.69085693359375,0.2155165672302246,183.76646423339844
91,335.30096435546875,481.5155029296875,0.22630810737609863,160.83599853515625
92,338.8415832519531,514.2818603515625,0.2706775665283203,192.98434448242188
93,300.3708801269531,495.9638977050781,0.21899747848510742,215.15234375
94,292.6181945800781,431.3575439453125,0.21715521812438965,152.61325073242188
95,326.7706298828125,481.2156677246094,0.2185831069946289,169.8895263671875
96,263.5339050292969,446.40557861328125,0.21901988983154297,201.1588592529297
97,285.7312316894531,423.02923583984375,0.2180333137512207,151.02781677246094
98,354.7146301269531,463.1504821777344,0.21448063850402832,119.27943420410156
99,335.0706787109375,474.7247619628906,0.2185971736907959,153.61944580078125
100,378.8323669433594,481.2145690917969,0.2984273433685303,112.62039947509766
