episode,path_time,original_time,infer_time,total_reward
1,284.28192138671875,473.4538879394531,0.39370131492614746,208.08917236328125
2,284.28192138671875,473.4538879394531,0.07352471351623535,208.08917236328125
3,283.49017333984375,473.4538879394531,0.07169437408447266,208.96011352539062
4,284.28192138671875,473.4538879394531,0.07702898979187012,208.08917236328125
5,284.28192138671875,473.4538879394531,0.07603716850280762,208.08917236328125
6,284.28192138671875,473.4538879394531,0.07432317733764648,208.08917236328125
7,284.28192138671875,473.4538879394531,0.09001326560974121,208.08917236328125
8,300.2489013671875,473.4538879394531,0.07657718658447266,190.52548217773438
9,292.07537841796875,473.4538879394531,0.07014036178588867,199.51637268066406
10,284.28192138671875,473.4538879394531,0.07304668426513672,208.08917236328125
11,325.04095458984375,450.9892578125,0.19657206535339355,138.54318237304688
12,258.40118408203125,450.9892578125,0.07906103134155273,211.846923828125
13,260.5232849121094,450.9892578125,0.07950806617736816,209.51260375976562
14,292.7403869628906,450.9892578125,0.07754230499267578,174.0738067626953
15,260.5232849121094,450.9892578125,0.07451510429382324,209.51260375976562
16,293.7076721191406,450.9892578125,0.0700082778930664,173.00979614257812
17,293.7076721191406,450.9892578125,0.07351279258728027,173.00979614257812
18,260.5232849121094,450.9892578125,0.07129764556884766,209.51260375976562
19,292.7403869628906,450.9892578125,0.08451485633850098,174.0738067626953
20,260.5232849121094,450.9892578125,0.07053494453430176,209.51260375976562
21,266.6782531738281,441.8826599121094,0.2044079303741455,192.72482299804688
22,266.6782531738281,441.8826599121094,0.07568144798278809,192.72482299804688
23,292.2335205078125,441.8826599121094,0.06351566314697266,164.61404418945312
24,290.0375671386719,441.8826599121094,0.0713200569152832,167.0295867919922
25,285.4837646484375,441.8826599121094,0.06700396537780762,172.03878784179688
26,290.0375671386719,441.8826599121094,0.06802773475646973,167.0295867919922
27,297.808837890625,441.8826599121094,0.07651424407958984,158.481201171875
28,290.0375671386719,441.8826599121094,0.07022833824157715,167.0295867919922
29,290.0375671386719,441.8826599121094,0.07608842849731445,167.0295867919922
30,266.6782531738281,441.8826599121094,0.07508349418640137,192.72482299804688
31,276.4366455078125,428.8038024902344,0.20569300651550293,167.60391235351562
32,262.9808349609375,428.8038024902344,0.07451272010803223,182.40528869628906
33,262.9808349609375,428.8038024902344,0.07251572608947754,182.40528869628906
34,280.8874206542969,428.8038024902344,0.07212448120117188,162.7080535888672
35,243.03981018066406,428.8038024902344,0.06951165199279785,204.34042358398438
36,243.38670349121094,428.8038024902344,0.0663003921508789,203.95884704589844
37,262.9808349609375,428.8038024902344,0.08000445365905762,182.40528869628906
38,242.79608154296875,428.8038024902344,0.06759357452392578,204.6085205078125
39,243.03981018066406,428.8038024902344,0.09652090072631836,204.34042358398438
40,262.9808349609375,428.8038024902344,0.07610201835632324,182.40528869628906
41,242.09812927246094,440.6745910644531,0.21034932136535645,218.43411254882812
42,260.0982666015625,440.6745910644531,0.07018518447875977,198.6339569091797
43,242.09812927246094,440.6745910644531,0.0736689567565918,218.43411254882812
44,242.09812927246094,440.6745910644531,0.07256221771240234,218.43411254882812
45,242.09812927246094,440.6745910644531,0.0737459659576416,218.43411254882812
46,248.5795135498047,440.6745910644531,0.07951760292053223,211.3045654296875
47,260.0982666015625,440.6745910644531,0.06802701950073242,198.6339569091797
48,242.09812927246094,440.6745910644531,0.07058238983154297,218.43411254882812
49,274.72503662109375,440.6745910644531,0.0695955753326416,182.54449462890625
50,242.09812927246094,440.6745910644531,0.07312202453613281,218.43411254882812
51,332.89593505859375,458.739013671875,0.20235514640808105,138.42735290527344
52,303.97674560546875,458.739013671875,0.08200383186340332,170.23843383789062
53,303.97674560546875,458.739013671875,0.07402539253234863,170.23843383789062
54,329.78790283203125,458.739013671875,0.07003545761108398,141.84617614746094
55,303.97674560546875,458.739013671875,0.07504010200500488,170.23843383789062
56,303.97674560546875,458.739013671875,0.07499980926513672,170.23843383789062
57,303.97674560546875,458.739013671875,0.0751035213470459,170.23843383789062
58,323.2944641113281,458.739013671875,0.07451677322387695,148.9889678955078
59,303.97674560546875,458.739013671875,0.08051705360412598,170.23843383789062
60,323.2944641113281,458.739013671875,0.07103133201599121,148.9889678955078
61,330.3501892089844,474.3223876953125,0.2164137363433838,158.36944580078125
62,306.1451110839844,474.3223876953125,0.07900238037109375,184.9950408935547
63,285.60809326171875,474.3223876953125,0.08351945877075195,207.5857391357422
64,285.60809326171875,474.3223876953125,0.07213425636291504,207.5857391357422
65,285.60809326171875,474.3223876953125,0.07903552055358887,207.5857391357422
66,306.1451110839844,474.3223876953125,0.07403326034545898,184.9950408935547
67,285.60809326171875,474.3223876953125,0.07651138305664062,207.5857391357422
68,330.5748291015625,474.3223876953125,0.07959437370300293,158.12234497070312
69,285.60809326171875,474.3223876953125,0.07851219177246094,207.5857391357422
70,285.60809326171875,474.3223876953125,0.08051061630249023,207.5857391357422
71,303.8970031738281,418.4679870605469,0.20943498611450195,126.02811431884766
72,307.6432800292969,418.4679870605469,0.08103442192077637,121.90718841552734
73,303.8970031738281,418.4679870605469,0.1103050708770752,126.02811431884766
74,299.9951171875,418.4679870605469,0.0975191593170166,130.32017517089844
75,324.1737365722656,418.4679870605469,0.08751463890075684,103.72371673583984
76,305.7505798339844,418.4679870605469,0.07987713813781738,123.98918151855469
77,329.4267578125,418.4679870605469,0.07451677322387695,97.94539642333984
78,297.4112854003906,418.4679870605469,0.08013558387756348,133.16241455078125
79,303.8970031738281,418.4679870605469,0.08301782608032227,126.02811431884766
80,303.8970031738281,418.4679870605469,0.08400416374206543,126.02811431884766
81,243.3902587890625,405.384033203125,0.2810204029083252,178.19309997558594
82,245.44271850585938,405.384033203125,0.08151459693908691,175.93539428710938
83,243.3902587890625,405.384033203125,0.0775141716003418,178.19309997558594
84,243.3902587890625,405.384033203125,0.08151125907897949,178.19309997558594
85,243.3902587890625,405.384033203125,0.10904502868652344,178.19309997558594
86,243.3902587890625,405.384033203125,0.0840311050415039,178.19309997558594
87,243.3902587890625,405.384033203125,0.09252142906188965,178.19309997558594
88,289.9744567871094,405.384033203125,0.09200549125671387,126.95048522949219
89,243.3902587890625,405.384033203125,0.09052133560180664,178.19309997558594
90,243.3902587890625,405.384033203125,0.0765073299407959,178.19309997558594
91,290.47003173828125,488.3988952636719,0.21251535415649414,217.7217559814453
92,261.1805114746094,488.3988952636719,0.07724165916442871,249.94021606445312
93,289.28759765625,488.3988952636719,0.07251143455505371,219.0224151611328
94,261.1805114746094,488.3988952636719,0.07851052284240723,249.94021606445312
95,290.47003173828125,488.3988952636719,0.07707834243774414,217.7217559814453
96,289.28759765625,488.3988952636719,0.0840296745300293,219.0224151611328
97,261.1805114746094,488.3988952636719,0.09859299659729004,249.94021606445312
98,261.1805114746094,488.3988952636719,0.08158516883850098,249.94021606445312
99,261.1805114746094,488.3988952636719,0.08251285552978516,249.94021606445312
100,271.53497314453125,488.3988952636719,0.09251594543457031,238.5503387451172
101,300.47930908203125,440.82513427734375,0.24395179748535156,154.38038635253906
102,300.47930908203125,440.82513427734375,0.0955808162689209,154.38038635253906
103,249.40127563476562,440.82513427734375,0.07757043838500977,210.5662078857422
104,242.47994995117188,440.82513427734375,0.08949470520019531,218.17967224121094
105,242.47994995117188,440.82513427734375,0.08417725563049316,218.17967224121094
106,242.47994995117188,440.82513427734375,0.08412027359008789,218.17967224121094
107,242.47994995117188,440.82513427734375,0.08501195907592773,218.17967224121094
108,242.47994995117188,440.82513427734375,0.09509062767028809,218.17967224121094
109,283.4010314941406,440.82513427734375,0.09957695007324219,173.16647338867188
110,242.47994995117188,440.82513427734375,0.09051251411437988,218.17967224121094
111,343.25250244140625,476.175537109375,0.21857786178588867,146.21536254882812
112,348.0800476074219,476.175537109375,0.09743452072143555,140.90505981445312
113,291.3661804199219,476.175537109375,0.09952569007873535,203.29034423828125
114,333.75286865234375,476.175537109375,0.17063117027282715,156.66494750976562
115,318.2615966796875,476.175537109375,0.10255098342895508,173.7053680419922
116,360.6483154296875,476.175537109375,0.07629013061523438,127.07996368408203
117,255.83428955078125,476.175537109375,0.07508540153503418,242.37539672851562
118,343.25250244140625,476.175537109375,0.0760047435760498,146.21536254882812
119,318.2615966796875,476.175537109375,0.07451057434082031,173.7053680419922
120,343.25250244140625,476.175537109375,0.08905839920043945,146.21536254882812
121,255.04306030273438,441.6181945800781,0.206787109375,205.23263549804688
122,255.04306030273438,441.6181945800781,0.07851433753967285,205.23263549804688
123,255.04306030273438,441.6181945800781,0.07750844955444336,205.23263549804688
124,255.04306030273438,441.6181945800781,0.07201933860778809,205.23263549804688
125,319.72149658203125,441.6181945800781,0.07007145881652832,134.08636474609375
126,319.72149658203125,441.6181945800781,0.06751465797424316,134.08636474609375
127,255.04306030273438,441.6181945800781,0.0765986442565918,205.23263549804688
128,274.2979431152344,441.6181945800781,0.06699991226196289,184.05226135253906
129,255.04306030273438,441.6181945800781,0.08751368522644043,205.23263549804688
130,255.04306030273438,441.6181945800781,0.0725107192993164,205.23263549804688
131,281.3770446777344,411.2579345703125,0.24222445487976074,142.86892700195312
132,281.3770446777344,411.2579345703125,0.07764554023742676,142.86892700195312
133,281.3770446777344,411.2579345703125,0.0755162239074707,142.86892700195312
134,290.462890625,411.2579345703125,0.0690460205078125,132.87451171875
135,281.3770446777344,411.2579345703125,0.07550811767578125,142.86892700195312
136,281.3770446777344,411.2579345703125,0.07451772689819336,142.86892700195312
137,273.19476318359375,411.2579345703125,0.07008242607116699,151.86944580078125
138,281.3770446777344,411.2579345703125,0.07751226425170898,142.86892700195312
139,287.8818664550781,411.2579345703125,0.07600045204162598,135.71363830566406
140,281.3770446777344,411.2579345703125,0.08051133155822754,142.86892700195312
141,226.8719482421875,393.2763977050781,0.2091684341430664,183.04483032226562
142,226.8719482421875,393.2763977050781,0.08055710792541504,183.04483032226562
143,269.2669372558594,393.2763977050781,0.08260226249694824,136.4103546142578
144,267.8243408203125,393.2763977050781,0.06447672843933105,137.9971923828125
145,226.8719482421875,393.2763977050781,0.08707833290100098,183.04483032226562
146,255.59603881835938,393.2763977050781,0.08359980583190918,151.4483642578125
147,252.57308959960938,393.2763977050781,0.080108642578125,154.7736053466797
148,255.59603881835938,393.2763977050781,0.08308649063110352,151.4483642578125
149,226.8719482421875,393.2763977050781,0.08863186836242676,183.04483032226562
150,250.10552978515625,393.2763977050781,0.08248424530029297,157.4879150390625
151,283.4098815917969,449.811279296875,0.20793890953063965,183.04161071777344
152,323.08563232421875,449.811279296875,0.0815575122833252,139.39828491210938
153,287.33160400390625,449.811279296875,0.08447980880737305,178.72772216796875
154,283.4098815917969,449.811279296875,0.08304691314697266,183.04161071777344
155,294.4282531738281,449.811279296875,0.0791172981262207,170.92141723632812
156,283.4098815917969,449.811279296875,0.08311176300048828,183.04161071777344
157,283.4098815917969,449.811279296875,0.08420705795288086,183.04161071777344
158,283.4098815917969,449.811279296875,0.09409379959106445,183.04161071777344
159,283.4098815917969,449.811279296875,0.10051894187927246,183.04161071777344
160,294.4282531738281,449.811279296875,0.08800292015075684,170.92141723632812
161,292.1374206542969,457.43890380859375,0.21250581741333008,181.83164978027344
162,297.64013671875,457.43890380859375,0.08719730377197266,175.77867126464844
163,285.2093811035156,457.43890380859375,0.09308648109436035,189.45248413085938
164,285.2093811035156,457.43890380859375,0.1005098819732666,189.45248413085938
165,285.2093811035156,457.43890380859375,0.09050989151000977,189.45248413085938
166,285.2093811035156,457.43890380859375,0.08506107330322266,189.45248413085938
167,285.2093811035156,457.43890380859375,0.08909749984741211,189.45248413085938
168,281.3403625488281,457.43890380859375,0.08005976676940918,193.7084197998047
169,285.2093811035156,457.43890380859375,0.08330512046813965,189.45248413085938
170,325.98828125,457.43890380859375,0.09853887557983398,144.59571838378906
171,277.45330810546875,474.3020935058594,0.21504616737365723,216.53366088867188
172,261.8976745605469,474.3020935058594,0.08612990379333496,233.6448516845703
173,261.8976745605469,474.3020935058594,0.08148026466369629,233.6448516845703
174,262.8156433105469,474.3020935058594,0.08155345916748047,232.63507080078125
175,264.09771728515625,474.3020935058594,0.08651351928710938,231.22482299804688
176,269.708984375,474.3020935058594,0.07654643058776855,225.05238342285156
177,277.45330810546875,474.3020935058594,0.1001429557800293,216.53366088867188
178,275.68218994140625,474.3020935058594,0.08470344543457031,218.48187255859375
179,277.45330810546875,474.3020935058594,0.08477401733398438,216.53366088867188
180,277.45330810546875,474.3020935058594,0.08450102806091309,216.53366088867188
181,264.7605895996094,494.6046142578125,0.2142329216003418,252.82843017578125
182,264.7605895996094,494.6046142578125,0.08411002159118652,252.82843017578125
183,318.4865417480469,494.6046142578125,0.08306598663330078,193.72988891601562
184,264.7605895996094,494.6046142578125,0.09456634521484375,252.82843017578125
185,318.4865417480469,494.6046142578125,0.08354806900024414,193.72988891601562
186,318.4865417480469,494.6046142578125,0.08260250091552734,193.72988891601562
187,264.7605895996094,494.6046142578125,0.08916568756103516,252.82843017578125
188,318.4865417480469,494.6046142578125,0.07959365844726562,193.72988891601562
189,264.7605895996094,494.6046142578125,0.08377742767333984,252.82843017578125
190,292.86309814453125,494.6046142578125,0.09554219245910645,221.91567993164062
191,294.00537109375,428.0766906738281,0.20958328247070312,147.4784393310547
192,294.00537109375,428.0766906738281,0.08262109756469727,147.4784393310547
193,256.0320739746094,428.0766906738281,0.07859969139099121,189.24908447265625
194,294.00537109375,428.0766906738281,0.0841531753540039,147.4784393310547
195,294.00537109375,428.0766906738281,0.08556294441223145,147.4784393310547
196,288.5246276855469,428.0766906738281,0.08863544464111328,153.50729370117188
197,294.00537109375,428.0766906738281,0.08008551597595215,147.4784393310547
198,291.4862976074219,428.0766906738281,0.1001589298248291,150.24945068359375
