episode,path_time,original_time,infer_time,total_reward
1,367.8187255859375,473.4538879394531,0.44794774055480957,116.19866943359375
2,318.1546325683594,473.4538879394531,0.10404348373413086,170.8291778564453
3,318.1546325683594,473.4538879394531,0.1034395694732666,170.8291778564453
4,346.4494934082031,473.4538879394531,0.08183097839355469,139.704833984375
5,318.1546325683594,473.4538879394531,0.1065359115600586,170.8291778564453
6,323.9822998046875,473.4538879394531,0.09408879280090332,164.41876220703125
7,318.1546325683594,473.4538879394531,0.12523698806762695,170.8291778564453
8,323.9822998046875,473.4538879394531,0.09402751922607422,164.41876220703125
9,318.1546325683594,473.4538879394531,0.10313558578491211,170.8291778564453
10,337.3693542480469,473.4538879394531,0.09123945236206055,149.69300842285156
11,326.73675537109375,450.9892578125,0.22809171676635742,136.6777801513672
12,311.7521667480469,450.9892578125,0.10722136497497559,153.16082763671875
13,311.7521667480469,450.9892578125,0.10351371765136719,153.16082763671875
14,311.7521667480469,450.9892578125,0.1030280590057373,153.16082763671875
15,314.7880554199219,450.9892578125,0.09651589393615723,149.82135009765625
16,327.55889892578125,450.9892578125,0.10742497444152832,135.77340698242188
17,292.6016845703125,450.9892578125,0.10048294067382812,174.22634887695312
18,292.6016845703125,450.9892578125,0.11629009246826172,174.22634887695312
19,306.4744873046875,450.9892578125,0.09629511833190918,158.96627807617188
20,311.7521667480469,450.9892578125,0.1055135726928711,153.16082763671875
21,314.2971496582031,441.8826599121094,0.24280953407287598,140.3440704345703
22,314.2971496582031,441.8826599121094,0.1026911735534668,140.3440704345703
23,329.4234924316406,441.8826599121094,0.09157562255859375,123.70508575439453
24,308.1004943847656,441.8826599121094,0.09861540794372559,147.16036987304688
25,314.2971496582031,441.8826599121094,0.10212469100952148,140.3440704345703
26,314.2971496582031,441.8826599121094,0.10554981231689453,140.3440704345703
27,314.2971496582031,441.8826599121094,0.10326170921325684,140.3440704345703
28,343.3122253417969,441.8826599121094,0.09054923057556152,108.427490234375
29,295.75823974609375,441.8826599121094,0.1225442886352539,160.73684692382812
30,327.7651062011719,441.8826599121094,0.09106612205505371,125.52932739257812
31,311.9573059082031,428.8038024902344,0.2410745620727539,128.5311737060547
32,311.9573059082031,428.8038024902344,0.10357260704040527,128.5311737060547
33,311.9573059082031,428.8038024902344,0.10366010665893555,128.5311737060547
34,307.2456970214844,428.8038024902344,0.11512494087219238,133.71397399902344
35,307.59259033203125,428.8038024902344,0.11060285568237305,133.3323974609375
36,339.45361328125,428.8038024902344,0.09254789352416992,98.28524017333984
37,322.0030822753906,428.8038024902344,0.0946195125579834,117.48085021972656
38,311.9573059082031,428.8038024902344,0.14099621772766113,128.5311737060547
39,311.9573059082031,428.8038024902344,0.10303401947021484,128.5311737060547
40,342.612060546875,428.8038024902344,0.09205985069274902,94.81097412109375
41,301.7547302246094,440.6745910644531,0.23161721229553223,152.81182861328125
42,297.4239196777344,440.6745910644531,0.10752296447753906,157.5757293701172
43,325.845947265625,440.6745910644531,0.09450888633728027,126.31147766113281
44,301.7547302246094,440.6745910644531,0.0945131778717041,152.81182861328125
45,300.76861572265625,440.6745910644531,0.11152338981628418,153.8965301513672
46,286.5406494140625,440.6745910644531,0.09250974655151367,169.54733276367188
47,297.4239196777344,440.6745910644531,0.10306620597839355,157.5757293701172
48,297.4239196777344,440.6745910644531,0.11453890800476074,157.5757293701172
49,287.8009033203125,440.6745910644531,0.09950470924377441,168.16104125976562
50,297.4239196777344,440.6745910644531,0.10551071166992188,157.5757293701172
51,341.8888244628906,458.739013671875,0.24437594413757324,128.53517150878906
52,376.1368103027344,458.739013671875,0.1030421257019043,90.86243438720703
53,368.32635498046875,458.739013671875,0.0940256118774414,99.45388793945312
54,314.1630554199219,458.739013671875,0.1295170783996582,159.03350830078125
55,381.03839111328125,458.739013671875,0.0900270938873291,85.47065734863281
56,376.1368103027344,458.739013671875,0.10103487968444824,90.86243438720703
57,363.737548828125,458.739013671875,0.09153294563293457,104.50157165527344
58,329.60009765625,458.739013671875,0.10630488395690918,142.05276489257812
59,367.12835693359375,458.739013671875,0.09537959098815918,100.77169799804688
60,368.38671875,458.739013671875,0.10451364517211914,99.38753509521484
61,322.9500732421875,474.3223876953125,0.24015045166015625,166.5095977783203
62,329.202880859375,474.3223876953125,0.0924839973449707,159.63148498535156
63,314.0782470703125,474.3223876953125,0.10111498832702637,176.26858520507812
64,309.2849426269531,474.3223876953125,0.10616064071655273,181.54122924804688
65,363.7193298339844,474.3223876953125,0.11371994018554688,121.66340637207031
66,354.6858215332031,474.3223876953125,0.10551309585571289,131.6002655029297
67,329.202880859375,474.3223876953125,0.12950372695922852,159.63148498535156
68,352.29486083984375,474.3223876953125,0.09154033660888672,134.23028564453125
69,309.2849426269531,474.3223876953125,0.10054755210876465,181.54122924804688
70,309.2849426269531,474.3223876953125,0.10404539108276367,181.54122924804688
71,314.9266357421875,418.4679870605469,0.22304654121398926,113.89552307128906
72,310.273681640625,418.4679870605469,0.11655664443969727,119.01377868652344
73,320.4265441894531,418.4679870605469,0.10858464241027832,107.84561157226562
74,340.80029296875,418.4679870605469,0.09851288795471191,85.43450927734375
75,317.3497619628906,418.4679870605469,0.10351824760437012,111.23008728027344
76,302.91009521484375,418.4679870605469,0.09953904151916504,127.11370849609375
77,338.229248046875,418.4679870605469,0.11852025985717773,88.26264953613281
78,316.46331787109375,418.4679870605469,0.09751319885253906,112.20515441894531
79,317.3497619628906,418.4679870605469,0.10251426696777344,111.23008728027344
80,317.3497619628906,418.4679870605469,0.10851383209228516,111.23008728027344
81,295.7593994140625,405.384033203125,0.2256028652191162,120.58706665039062
82,324.6965026855469,405.384033203125,0.10902810096740723,88.75625610351562
83,312.99896240234375,405.384033203125,0.09702444076538086,101.62355041503906
84,345.6141357421875,405.384033203125,0.08325386047363281,65.74683380126953
85,281.0052795410156,405.384033203125,0.1285245418548584,136.81658935546875
86,291.3388366699219,405.384033203125,0.08950948715209961,125.44966888427734
87,324.6965026855469,405.384033203125,0.13791561126708984,88.75625610351562
88,313.6063537597656,405.384033203125,0.10751771926879883,100.95539855957031
89,291.60089111328125,405.384033203125,0.09251141548156738,125.16140747070312
90,324.6965026855469,405.384033203125,0.11203145980834961,88.75625610351562
91,318.63787841796875,488.3988952636719,0.23755407333374023,186.7371368408203
92,340.9786376953125,488.3988952636719,0.16873574256896973,162.1622314453125
93,318.63787841796875,488.3988952636719,0.0945436954498291,186.7371368408203
94,315.2933044433594,488.3988952636719,0.14351987838745117,190.41616821289062
95,327.83984375,488.3988952636719,0.0924830436706543,176.61492919921875
96,387.69500732421875,488.3988952636719,0.10851407051086426,110.77424621582031
97,307.5477294921875,488.3988952636719,0.1380603313446045,198.936279296875
98,353.310302734375,488.3988952636719,0.0950310230255127,148.59744262695312
99,347.10595703125,488.3988952636719,0.08300280570983887,155.42221069335938
100,340.9786376953125,488.3988952636719,0.12203431129455566,162.1622314453125
101,265.6657409667969,440.82513427734375,0.24447011947631836,192.67532348632812
102,292.6085510253906,440.82513427734375,0.09016895294189453,163.03822326660156
103,312.2247009277344,440.82513427734375,0.09504961967468262,141.46044921875
104,254.28985595703125,440.82513427734375,0.09551572799682617,205.18878173828125
105,299.83270263671875,440.82513427734375,0.09302210807800293,155.0916748046875
106,304.2394714355469,440.82513427734375,0.08951997756958008,150.24423217773438
107,265.6657409667969,440.82513427734375,0.10503125190734863,192.67532348632812
108,299.83270263671875,440.82513427734375,0.09452652931213379,155.0916748046875
109,263.7969665527344,440.82513427734375,0.11502861976623535,194.73095703125
110,299.83270263671875,440.82513427734375,0.09482431411743164,155.0916748046875
111,386.2685546875,476.175537109375,0.2308344841003418,98.89769744873047
112,370.6042175292969,476.175537109375,0.09651350975036621,116.12848663330078
113,332.97210693359375,476.175537109375,0.10651278495788574,157.52377319335938
114,332.97210693359375,476.175537109375,0.10816740989685059,157.52377319335938
115,361.154052734375,476.175537109375,0.10402512550354004,126.523681640625
116,336.95135498046875,476.175537109375,0.10104179382324219,153.14663696289062
117,375.3069152832031,476.175537109375,0.12802433967590332,110.95550537109375
118,375.3069152832031,476.175537109375,0.09106874465942383,110.95550537109375
119,332.97210693359375,476.175537109375,0.11104607582092285,157.52377319335938
120,332.97210693359375,476.175537109375,0.10954546928405762,157.52377319335938
121,308.4141845703125,441.6181945800781,0.23302936553955078,146.5244140625
122,274.14117431640625,441.6181945800781,0.1039121150970459,184.22471618652344
123,308.4141845703125,441.6181945800781,0.09455251693725586,146.5244140625
124,268.6120300292969,441.6181945800781,0.10503029823303223,190.30677795410156
