episode,path_time,original_time,infer_time,total_reward
40,476.6953125,784.1798706054688,1.7424004077911377,338.2330627441406
41,466.592529296875,780.8668212890625,1.6004841327667236,345.7017517089844
42,552.053955078125,777.4097290039062,2.1367292404174805,247.89132690429688
43,479.1429748535156,759.460693359375,1.7301058769226074,308.3494567871094
44,444.2399597167969,786.3217163085938,1.681663990020752,376.2900695800781
45,531.1061401367188,821.9176025390625,1.4718618392944336,319.8926696777344
46,470.4818420410156,777.5549926757812,1.6689152717590332,337.7803955078125
47,494.19842529296875,798.614013671875,1.6648149490356445,334.8570556640625
48,455.4380187988281,749.288330078125,1.4228932857513428,323.2353820800781
49,505.6514587402344,773.6519775390625,1.7322344779968262,294.8006286621094
50,454.613525390625,793.6497192382812,1.5954253673553467,372.9397888183594
51,443.2425842285156,803.5084228515625,2.118122100830078,396.2923889160156
52,422.1407470703125,707.6944580078125,1.383465051651001,314.10906982421875
53,503.1169128417969,764.1549072265625,1.3459625244140625,287.1418762207031
54,519.4443359375,782.0611572265625,1.8370883464813232,288.8785400390625
55,408.9201965332031,736.125244140625,1.3866784572601318,359.92547607421875
56,447.89349365234375,777.4141845703125,2.2181694507598877,362.4727478027344
57,469.7427978515625,753.2341918945312,1.3736612796783447,311.840576171875
58,477.6789245605469,780.573486328125,1.7855863571166992,333.1839599609375
59,463.99676513671875,776.2763671875,2.211313486099243,343.507568359375
60,482.3077392578125,775.6163330078125,1.9096839427947998,322.63946533203125
61,517.0626220703125,756.327880859375,1.53690505027771,263.19183349609375
62,504.6288757324219,777.1781005859375,2.084420680999756,299.80413818359375
63,449.541259765625,761.8316650390625,1.5495836734771729,343.51934814453125
64,495.8286437988281,788.1774291992188,1.608506202697754,321.583740234375
65,468.05694580078125,782.8875732421875,1.6841282844543457,346.3135986328125
66,488.3702087402344,740.820068359375,1.3510425090789795,277.69476318359375
67,486.4568176269531,771.7908935546875,1.7612881660461426,313.8675231933594
68,458.8563537597656,741.078857421875,1.3346476554870605,310.4447937011719
69,457.0400390625,739.129150390625,1.3851139545440674,310.2980041503906
70,463.511474609375,750.9810791015625,1.4690465927124023,316.216552734375
71,507.41607666015625,829.4343872070312,2.1718368530273438,354.22027587890625
72,463.62225341796875,806.0890502929688,1.8812270164489746,376.71343994140625
73,435.2794189453125,758.0546264648438,1.4893043041229248,355.052734375
74,450.95556640625,779.5337524414062,1.932093620300293,361.43603515625
75,499.5622253417969,776.1608276367188,1.8374073505401611,304.25848388671875
76,475.5083923339844,806.2363891601562,1.850705623626709,363.8008117675781
77,457.3607177734375,782.9768676757812,1.576686143875122,358.177734375
78,493.78656005859375,809.9227294921875,1.3327975273132324,347.74981689453125
79,452.2903747558594,739.4349365234375,1.4093685150146484,315.8589172363281
80,467.7040710449219,758.0205688476562,2.071722984313965,319.34814453125
81,484.18499755859375,798.4446411132812,2.0129342079162598,345.6856689453125
82,454.4195251464844,755.3379516601562,1.4616963863372803,331.01019287109375
83,441.4512634277344,723.2466430664062,1.4058775901794434,309.97491455078125
84,505.9243469238281,831.4243774414062,2.019232749938965,358.050048828125
85,498.3500671386719,759.69775390625,1.6453909873962402,287.48248291015625
86,536.4901123046875,812.7823486328125,1.951352596282959,303.92144775390625
87,455.0518798828125,770.6766357421875,2.012885808944702,347.18719482421875
88,486.4339599609375,788.3411865234375,1.628004550933838,332.0979309082031
89,498.9443054199219,766.4364624023438,1.8476717472076416,294.2413330078125
90,450.3847961425781,781.715087890625,1.8004004955291748,364.4632568359375
91,475.8896484375,816.460205078125,1.9876816272735596,374.62750244140625
92,486.9002685546875,786.7536010742188,1.7384657859802246,329.83868408203125
93,469.66461181640625,746.7867431640625,1.3992559909820557,304.83428955078125
94,451.062255859375,724.05224609375,1.353973388671875,300.2889099121094
95,509.6373596191406,789.5963745117188,1.8641345500946045,307.9549560546875
96,503.4726867675781,796.4371337890625,1.7103502750396729,322.2608642578125
97,468.9053039550781,778.4647827148438,1.9476940631866455,340.51544189453125
98,505.0603332519531,769.4592895507812,1.5620405673980713,290.8388977050781
99,468.6485290527344,788.8380126953125,2.011141300201416,352.20843505859375
100,481.722900390625,734.9866333007812,1.376535177230835,278.590087890625
