episode,path_time,original_time,infer_time,total_reward
126,586.7659301757812,804.4336547851562,0.3696780204772949,239.43455505371094
127,617.959228515625,804.4336547851562,0.39446520805358887,205.12188720703125
128,623.849609375,804.4336547851562,0.5431303977966309,198.64248657226562
129,612.1920166015625,804.4336547851562,0.3227100372314453,211.46588134765625
130,604.4431762695312,804.4336547851562,0.3414444923400879,206.72506713867188
131,599.66796875,764.303466796875,1.8993947505950928,181.09896850585938
132,582.1001586914062,764.303466796875,0.36722564697265625,200.4235382080078
133,589.2861328125,764.303466796875,0.3828301429748535,192.5189971923828
134,602.802001953125,764.303466796875,0.3731968402862549,177.65151977539062
135,564.6976928710938,764.303466796875,0.353985071182251,216.39352416992188
136,600.7275390625,764.303466796875,0.36730146408081055,179.93345642089844
137,564.4434204101562,764.303466796875,0.3750574588775635,219.84591674804688
138,614.04052734375,764.303466796875,0.3579740524291992,165.28916931152344
139,567.5923461914062,764.303466796875,0.3874940872192383,216.38214111328125
140,605.7015380859375,764.303466796875,0.35228800773620605,171.28936767578125
141,653.8626708984375,774.9463500976562,2.0633981227874756,133.1920928955078
142,636.1265258789062,774.9463500976562,0.3919961452484131,152.70181274414062
143,605.3863525390625,774.9463500976562,0.3986814022064209,186.51596069335938
144,634.3424072265625,774.9463500976562,0.38097691535949707,154.66436767578125
145,624.8447265625,774.9463500976562,0.3625519275665283,161.7292938232422
146,633.9511108398438,774.9463500976562,0.3668966293334961,155.0948486328125
147,640.052734375,774.9463500976562,0.3755176067352295,148.3830108642578
148,631.953369140625,774.9463500976562,0.37672853469848633,157.292236328125
149,585.3953857421875,774.9463500976562,0.3793938159942627,208.5061492919922
150,608.5972290039062,774.9463500976562,0.49689817428588867,182.98406982421875
151,578.4442138671875,773.6719360351562,1.9400835037231445,214.75048828125
152,602.3638305664062,773.6719360351562,0.5071079730987549,188.43885803222656
153,592.7252197265625,773.6719360351562,0.3389718532562256,199.04144287109375
154,580.3802490234375,773.6719360351562,0.34786295890808105,212.62081909179688
155,612.7188720703125,773.6719360351562,0.34129881858825684,177.04835510253906
156,574.8382568359375,773.6719360351562,0.31385087966918945,213.42141723632812
157,585.0211791992188,773.6719360351562,0.34546422958374023,207.51580810546875
158,586.4635009765625,773.6719360351562,0.35079002380371094,205.92922973632812
159,578.5581665039062,773.6719360351562,0.3577444553375244,214.6251678466797
160,591.0774536132812,773.6719360351562,0.37783098220825195,200.85389709472656
161,613.9367065429688,780.4440307617188,1.606299877166748,175.6973419189453
162,593.74560546875,780.4440307617188,0.39833593368530273,205.36825561523438
163,624.1549072265625,780.4440307617188,0.3484375476837158,164.45738220214844
164,608.061279296875,780.4440307617188,0.3618931770324707,189.62098693847656
165,598.6067504882812,780.4440307617188,0.35636115074157715,200.02096557617188
166,600.3198852539062,780.4440307617188,0.3818657398223877,198.13644409179688
167,617.5027465820312,780.4440307617188,0.3801593780517578,179.2353515625
168,657.1043701171875,780.4440307617188,0.3695094585418701,135.67355346679688
169,608.1263427734375,780.4440307617188,0.34529614448547363,182.0888214111328
170,632.798583984375,780.4440307617188,0.36379361152648926,162.409912109375
171,593.009765625,752.021240234375,1.5091311931610107,174.9126434326172
172,561.8656616210938,752.021240234375,0.3861110210418701,208.13909912109375
173,565.948974609375,752.021240234375,0.4146575927734375,204.6794891357422
174,617.6211547851562,752.021240234375,0.3596031665802002,147.8400421142578
175,593.281982421875,752.021240234375,0.37619590759277344,174.6131591796875
176,557.839599609375,752.021240234375,0.37256836891174316,213.5997772216797
177,603.6025390625,752.021240234375,0.3781776428222656,163.26052856445312
178,592.6347045898438,752.021240234375,0.40523648262023926,175.3251495361328
179,589.3585205078125,752.021240234375,0.3571963310241699,178.9289093017578
180,600.5659790039062,752.021240234375,0.3892340660095215,166.6007843017578
181,630.1337280273438,807.1334228515625,1.7341384887695312,194.69973754882812
182,603.35888671875,807.1334228515625,0.38323450088500977,224.15208435058594
183,610.9647827148438,807.1334228515625,0.37902307510375977,215.7855224609375
184,607.3369140625,807.1334228515625,0.40347957611083984,219.77626037597656
185,630.1728515625,807.1334228515625,0.37728357315063477,194.65675354003906
186,605.2604370117188,807.1334228515625,0.38233447074890137,222.06039428710938
187,609.8482666015625,807.1334228515625,0.38248395919799805,217.0137939453125
188,599.822509765625,807.1334228515625,0.37456297874450684,228.04205322265625
189,638.472412109375,807.1334228515625,0.37925124168395996,183.1995391845703
190,625.4547119140625,807.1334228515625,0.40062475204467773,199.84664916992188
191,628.681640625,766.81982421875,1.7399303913116455,151.95204162597656
192,622.7387084960938,766.81982421875,0.3907792568206787,158.4892120361328
193,661.9287719726562,766.81982421875,0.3840951919555664,115.38020324707031
194,637.0869750976562,766.81982421875,0.36725544929504395,142.70614624023438
195,623.8062133789062,766.81982421875,0.3946371078491211,157.31491088867188
196,647.5807495117188,766.81982421875,0.38231611251831055,131.16299438476562
197,639.6592407226562,766.81982421875,0.35831308364868164,139.8766326904297
198,645.4890747070312,766.81982421875,0.36666059494018555,130.7939910888672
199,629.7437133789062,766.81982421875,0.4139833450317383,150.7837371826172
200,646.143310546875,766.81982421875,0.3905608654022217,132.74415588378906
201,588.7410888671875,760.5416259765625,1.7623882293701172,188.9805145263672
202,634.3388671875,760.5416259765625,0.37552785873413086,138.82301330566406
203,600.2257690429688,760.5416259765625,0.36962389945983887,176.34742736816406
204,613.2333374023438,760.5416259765625,0.3789851665496826,162.0390625
205,632.5117797851562,760.5416259765625,0.3792102336883545,140.83285522460938
206,605.6821899414062,760.5416259765625,0.3907198905944824,170.34535217285156
207,627.7077026367188,760.5416259765625,0.37207651138305664,146.11727905273438
208,632.5572509765625,760.5416259765625,0.3835568428039551,140.78282165527344
209,620.4423217773438,760.5416259765625,0.39173269271850586,154.1090545654297
210,591.8468017578125,760.5416259765625,0.39162659645080566,185.56423950195312
211,613.3116455078125,769.066650390625,1.8273048400878906,171.3304901123047
212,648.4586791992188,769.066650390625,0.3864307403564453,132.6688232421875
213,591.279296875,769.066650390625,0.3851940631866455,195.566162109375
214,621.8132934570312,769.066650390625,0.3831207752227783,158.6715087890625
215,620.8610229492188,769.066650390625,0.4245162010192871,163.02618408203125
216,628.2313232421875,769.066650390625,0.39608311653137207,154.91885375976562
217,619.59375,769.066650390625,0.3884084224700928,164.42019653320312
218,633.9103393554688,769.066650390625,0.38241004943847656,148.67193603515625
219,606.499267578125,769.066650390625,0.3679788112640381,178.82424926757812
220,618.2434692382812,769.066650390625,0.37802577018737793,162.59829711914062
221,614.9302368164062,812.6102294921875,2.1349475383758545,215.0667724609375
222,597.5863647460938,812.6102294921875,0.38108181953430176,234.14501953125
223,655.7645263671875,812.6102294921875,0.38108086585998535,172.53036499023438
224,616.5469970703125,812.6102294921875,0.3746819496154785,215.66961669921875
225,589.3116455078125,812.6102294921875,0.36808300018310547,245.6285858154297
226,635.0367431640625,812.6102294921875,0.36593198776245117,195.3309326171875
227,656.3939208984375,812.6102294921875,0.38863468170166016,171.83792114257812
228,625.9979248046875,812.6102294921875,0.35855793952941895,205.2736053466797
229,631.4720458984375,812.6102294921875,0.3866727352142334,199.2519989013672
230,659.2377319335938,812.6102294921875,0.3954751491546631,168.70986938476562
231,615.9544677734375,786.115966796875,1.9025506973266602,187.17771911621094
232,622.6340942382812,786.115966796875,0.40787482261657715,179.83004760742188
233,571.28125,786.115966796875,0.36478590965270996,236.3181915283203
234,622.7523193359375,786.115966796875,0.3782973289489746,179.6999053955078
235,621.1649169921875,786.115966796875,0.4046623706817627,181.4462127685547
236,619.2207641601562,786.115966796875,0.3730781078338623,183.584716796875
237,651.3200073242188,786.115966796875,0.39170193672180176,148.27548217773438
238,607.3889770507812,786.115966796875,0.3803558349609375,190.74630737304688
239,609.0164184570312,786.115966796875,0.38915467262268066,194.80953979492188
240,634.1773071289062,786.115966796875,0.4030444622039795,167.13250732421875
241,637.8348388671875,799.145751953125,2.218851327896118,177.4420623779297
242,639.67138671875,799.145751953125,0.3788895606994629,175.42184448242188
243,655.5731811523438,799.145751953125,0.3817441463470459,157.92987060546875
244,627.17138671875,799.145751953125,0.3913593292236328,189.171875
245,594.533447265625,799.145751953125,0.3802218437194824,221.39151000976562
246,629.6256713867188,799.145751953125,0.37887048721313477,186.4721221923828
247,641.7608642578125,799.145751953125,0.3789100646972656,173.12339782714844
248,632.185791015625,799.145751953125,0.40949535369873047,183.65602111816406
249,651.5650634765625,799.145751953125,0.3803434371948242,162.33880615234375
250,623.2255249023438,799.145751953125,0.35802364349365234,193.5122833251953
251,616.8345947265625,786.716796875,2.0312955379486084,186.8704833984375
252,640.430908203125,786.716796875,0.3795745372772217,160.9144744873047
253,629.2600708007812,786.716796875,0.3777298927307129,173.20240783691406
254,640.458984375,786.716796875,0.39757204055786133,160.88363647460938
255,626.5962524414062,786.716796875,0.37279772758483887,170.92759704589844
256,645.7190551757812,786.716796875,0.38907432556152344,155.09759521484375
257,653.6149291992188,786.716796875,0.3760488033294678,146.4120635986328
258,632.5851440429688,786.716796875,0.3891451358795166,169.5448455810547
259,627.4976196289062,786.716796875,0.36919379234313965,175.1411590576172
260,635.7494506835938,786.716796875,0.3908212184906006,166.06417846679688
261,650.2273559570312,773.9280395507812,1.8436529636383057,136.0707550048828
262,614.1531982421875,773.9280395507812,0.3975799083709717,175.75228881835938
263,648.7174072265625,773.9280395507812,0.3914618492126465,137.73171997070312
264,594.8789672851562,773.9280395507812,0.4022202491760254,196.95407104492188
265,624.3607177734375,773.9280395507812,0.3874814510345459,164.524169921875
266,645.47998046875,773.9280395507812,0.37791013717651367,141.29283142089844
267,595.6826171875,773.9280395507812,0.3714911937713623,189.61148071289062
268,610.004150390625,773.9280395507812,0.4099886417388916,180.3163299560547
269,643.287109375,773.9280395507812,0.3700876235961914,143.7049560546875
270,610.7644653320312,773.9280395507812,0.36088991165161133,173.02149963378906
271,574.632568359375,790.7916259765625,1.9055204391479492,233.3037109375
272,640.6485595703125,790.7916259765625,0.37644076347351074,165.15733337402344
273,606.8826904296875,790.7916259765625,0.3733205795288086,197.82852172851562
274,632.3267822265625,790.7916259765625,0.3865504264831543,174.31134033203125
275,617.6102905273438,790.7916259765625,0.39388084411621094,186.0282440185547
276,593.2960815429688,790.7916259765625,0.37318921089172363,212.7738037109375
277,633.2908935546875,790.7916259765625,0.39616990089416504,173.25079345703125
278,593.6841430664062,790.7916259765625,0.36705636978149414,216.81820678710938
279,621.65869140625,790.7916259765625,0.363525390625,186.04623413085938
280,620.06787109375,790.7916259765625,0.38216495513916016,187.7960968017578
281,616.4795532226562,789.0799560546875,2.3845160007476807,185.31619262695312
282,583.1199951171875,789.0799560546875,0.3960235118865967,226.55596923828125
283,559.49365234375,789.0799560546875,0.3848710060119629,248.00067138671875
284,578.2943115234375,789.0799560546875,0.36763739585876465,227.31991577148438
285,637.5947265625,789.0799560546875,0.3735029697418213,166.6338348388672
286,627.32373046875,789.0799560546875,0.3929312229156494,177.93185424804688
287,583.7938232421875,789.0799560546875,0.3789682388305664,221.27052307128906
288,642.47998046875,789.0799560546875,0.38276147842407227,161.260009765625
289,629.04541015625,789.0799560546875,0.40415048599243164,176.03802490234375
290,623.611328125,789.0799560546875,0.3744821548461914,182.0155029296875
291,604.6801147460938,769.8516845703125,1.606140375137329,181.6887664794922
292,586.9534912109375,769.8516845703125,0.4090425968170166,201.18801879882812
293,593.2862548828125,769.8516845703125,0.37477588653564453,194.2219696044922
294,619.482421875,769.8516845703125,0.37488555908203125,165.40618896484375
295,638.6593017578125,769.8516845703125,0.38068270683288574,144.31167602539062
296,602.1195068359375,769.8516845703125,0.38384103775024414,184.5053253173828
297,630.6753540039062,769.8516845703125,0.37421298027038574,153.09396362304688
298,619.5873413085938,769.8516845703125,0.38539981842041016,165.29083251953125
299,619.4349365234375,769.8516845703125,0.38140392303466797,165.45838928222656
300,617.6695556640625,769.8516845703125,0.38726139068603516,167.4003448486328
301,580.627197265625,785.486572265625,2.031642198562622,225.34539794921875
302,575.2256469726562,785.486572265625,0.38669610023498535,231.28709411621094
303,597.0653076171875,785.486572265625,0.3815467357635498,207.2634735107422
304,584.1183471679688,785.486572265625,0.3970761299133301,221.5050506591797
305,603.6094970703125,785.486572265625,0.35788464546203613,197.71337890625
306,582.15771484375,785.486572265625,0.35863637924194336,221.31031799316406
307,607.291259765625,785.486572265625,0.38011908531188965,196.01492309570312
308,578.792724609375,785.486572265625,0.39723896980285645,227.3632354736328
309,577.8522338867188,785.486572265625,0.38384032249450684,228.39776611328125
310,598.2778930664062,785.486572265625,0.372713565826416,203.57815551757812
311,614.1160278320312,782.0408325195312,1.8998308181762695,184.71730041503906
312,591.3253173828125,782.0408325195312,0.3526899814605713,209.7869415283203
313,594.6515502929688,782.0408325195312,0.40513181686401367,206.12820434570312
314,557.9404296875,782.0408325195312,0.3855619430541992,246.51043701171875
315,584.8516235351562,782.0408325195312,0.3688802719116211,212.3609619140625
316,587.7990112304688,782.0408325195312,0.38614845275878906,213.66598510742188
317,632.0009765625,782.0408325195312,0.3809163570404053,165.0437774658203
318,593.6046752929688,782.0408325195312,0.36808180809020996,202.73269653320312
319,597.603271484375,782.0408325195312,0.38219571113586426,202.88128662109375
320,600.6019287109375,782.0408325195312,0.42226219177246094,199.582763671875
321,600.6448364257812,739.0867919921875,1.5049901008605957,152.28607177734375
322,560.7191162109375,739.0867919921875,0.36112499237060547,196.20437622070312
323,582.4755859375,739.0867919921875,0.3595583438873291,172.27236938476562
324,547.5877685546875,739.0867919921875,0.3605351448059082,210.6488494873047
325,556.5699462890625,739.0867919921875,0.3792917728424072,200.76852416992188
326,590.7717895507812,739.0867919921875,0.3494696617126465,161.23904418945312
327,561.650634765625,739.0867919921875,0.349804162979126,195.17977905273438
328,587.3115234375,739.0867919921875,0.34853386878967285,166.9528045654297
329,601.9852294921875,739.0867919921875,0.36634302139282227,150.8116455078125
330,582.7896728515625,739.0867919921875,0.3796243667602539,171.92678833007812
331,638.386474609375,809.0880737304688,1.8230111598968506,187.77169799804688
332,669.8897094726562,809.0880737304688,0.3852570056915283,151.41726684570312
333,657.3875732421875,809.0880737304688,0.3679468631744385,166.87054443359375
334,686.3236083984375,809.0880737304688,0.37573742866516113,133.33993530273438
335,642.5501098632812,809.0880737304688,0.39011096954345703,183.19163513183594
336,642.5741577148438,809.0880737304688,0.395587682723999,183.16531372070312
337,675.424072265625,809.0880737304688,0.39076972007751465,147.03036499023438
338,636.4931030273438,809.0880737304688,0.3611330986022949,188.15347290039062
339,673.27587890625,809.0880737304688,0.40114688873291016,149.39344787597656
340,634.6903076171875,809.0880737304688,0.3961608409881592,191.83749389648438
341,595.3407592773438,786.0991821289062,1.8853564262390137,209.83421325683594
342,603.1390991210938,786.0991821289062,0.3954784870147705,201.2560272216797
343,613.5390014648438,786.0991821289062,0.41178059577941895,189.81613159179688
344,601.88671875,786.0991821289062,0.38851451873779297,202.63360595703125
345,606.2449340820312,786.0991821289062,0.39642977714538574,197.83963012695312
346,575.36181640625,786.0991821289062,0.38958024978637695,231.81100463867188
347,594.463623046875,786.0991821289062,0.40038180351257324,210.7990264892578
348,606.26416015625,786.0991821289062,0.3785989284515381,197.81846618652344
349,618.26904296875,786.0991821289062,0.4087178707122803,184.61300659179688
350,591.8826904296875,786.0991821289062,0.39122843742370605,210.53150939941406
351,583.46337890625,751.0174560546875,1.4313132762908936,184.3095245361328
352,583.1557006835938,751.0174560546875,0.3391447067260742,184.64794921875
353,573.3530883789062,751.0174560546875,0.3267674446105957,195.4307861328125
354,556.1307373046875,751.0174560546875,0.3456869125366211,214.3754119873047
355,592.8147583007812,751.0174560546875,0.3435976505279541,165.20419311523438
356,557.5802612304688,751.0174560546875,0.34237194061279297,212.78091430664062
357,598.327392578125,751.0174560546875,0.3201110363006592,167.95907592773438
358,588.5852661132812,751.0174560546875,0.3533358573913574,178.67538452148438
359,591.0971069335938,751.0174560546875,0.3412361145019531,175.91241455078125
360,594.955322265625,751.0174560546875,0.32112932205200195,162.84957885742188
361,654.8475952148438,828.5892944335938,2.0191781520843506,191.11590576171875
362,653.1292724609375,828.5892944335938,0.3766157627105713,193.00604248046875
363,637.8035278320312,828.5892944335938,0.39510130882263184,209.8644256591797
364,634.6922607421875,828.5892944335938,0.3501548767089844,204.2191925048828
365,645.5830078125,828.5892944335938,0.3670926094055176,192.23934936523438
366,608.4207763671875,828.5892944335938,0.39235734939575195,242.1853790283203
367,608.3385009765625,828.5892944335938,0.3680548667907715,242.27584838867188
368,659.85791015625,828.5892944335938,0.3813014030456543,176.53689575195312
369,640.5390014648438,828.5892944335938,0.3611795902252197,206.8553466796875
370,624.5367431640625,828.5892944335938,0.3492453098297119,224.45782470703125
371,641.10888671875,795.6439208984375,1.4247090816497803,169.9884796142578
372,605.443603515625,795.6439208984375,0.3863534927368164,209.2202911376953
373,610.072265625,795.6439208984375,0.3753547668457031,204.12869262695312
374,637.4075927734375,795.6439208984375,0.3806579113006592,168.32069396972656
375,605.720947265625,795.6439208984375,0.491990327835083,208.91522216796875
376,634.6044921875,795.6439208984375,0.3444180488586426,177.14328002929688
377,613.0794677734375,795.6439208984375,0.3538196086883545,200.82086181640625
378,627.2874145507812,795.6439208984375,0.4137279987335205,185.19210815429688
379,658.7657470703125,795.6439208984375,0.36263060569763184,150.56594848632812
380,606.6884155273438,795.6439208984375,0.3357386589050293,207.85101318359375
381,613.5035400390625,820.0223388671875,1.7671387195587158,227.1707763671875
382,599.8790283203125,820.0223388671875,0.3785386085510254,237.9218292236328
383,661.7410888671875,820.0223388671875,0.37247347831726074,174.10934448242188
384,614.166748046875,820.0223388671875,0.35488319396972656,226.4410858154297
385,625.4033203125,820.0223388671875,0.4004817008972168,209.84512329101562
386,656.5657348632812,820.0223388671875,0.3599739074707031,179.80227661132812
387,666.751220703125,820.0223388671875,0.3520023822784424,168.59829711914062
388,637.8901977539062,820.0223388671875,0.390033483505249,200.34536743164062
389,624.0223388671875,820.0223388671875,0.39239025115966797,215.59994506835938
390,615.977294921875,820.0223388671875,0.38480091094970703,224.44956970214844
391,651.549072265625,784.1798706054688,1.8755011558532715,145.8939971923828
392,623.855712890625,784.1798706054688,0.38925862312316895,176.35659790039062
393,600.360595703125,784.1798706054688,0.4266679286956787,202.20126342773438
394,606.2840576171875,784.1798706054688,0.3935580253601074,195.68539428710938
395,621.3297119140625,784.1798706054688,0.4049193859100342,179.13528442382812
396,611.2508544921875,784.1798706054688,0.39723825454711914,190.22198486328125
397,611.3557739257812,784.1798706054688,0.431685209274292,190.1066131591797
398,633.7252197265625,784.1798706054688,0.40956926345825195,165.50018310546875
399,607.16259765625,784.1798706054688,0.38526058197021484,192.28897094726562
400,603.9273071289062,784.1798706054688,0.3907206058502197,198.27781677246094
401,605.1148071289062,780.8668212890625,1.7659192085266113,193.32717895507812
402,592.2312622070312,780.8668212890625,0.4112224578857422,207.4992218017578
403,622.1588745117188,780.8668212890625,0.3761916160583496,171.35244750976562
404,600.9530639648438,780.8668212890625,0.39786291122436523,197.90513610839844
405,572.1451416015625,780.8668212890625,0.3965907096862793,229.59393310546875
406,613.1271362304688,780.8668212890625,0.42087626457214355,184.51364135742188
407,597.149658203125,780.8668212890625,0.34587788581848145,198.86260986328125
