episode,path_time,original_time,infer_time,total_reward
1,627.0106811523438,745.8268432617188,2.0795695781707764,125.59844970703125
2,583.4488525390625,745.8268432617188,0.5544064044952393,178.61561584472656
3,596.6932983398438,745.8268432617188,0.5303623676300049,164.0467987060547
4,569.9680786132812,745.8268432617188,0.5864074230194092,193.44461059570312
5,569.0779418945312,745.8268432617188,0.6366240978240967,194.42373657226562
6,600.8240356445312,745.8268432617188,0.47205018997192383,159.5030517578125
7,598.5260009765625,745.8268432617188,0.5077972412109375,162.0308380126953
8,627.6790771484375,745.8268432617188,0.46591734886169434,129.9624481201172
9,615.7297973632812,745.8268432617188,0.4959840774536133,143.1067657470703
10,596.1285400390625,745.8268432617188,0.6015357971191406,159.5687713623047
11,611.3342895507812,790.1805419921875,2.143786668777466,196.73080444335938
12,631.934814453125,790.1805419921875,0.5033209323883057,174.07028198242188
13,601.7107543945312,790.1805419921875,0.5331811904907227,205.05975341796875
14,595.5245361328125,790.1805419921875,0.5844860076904297,211.864501953125
15,594.3267822265625,790.1805419921875,0.5251898765563965,215.439208984375
16,606.4889526367188,790.1805419921875,0.5544617176055908,202.060791015625
17,636.6953735351562,790.1805419921875,0.5132694244384766,168.8336639404297
18,604.906982421875,790.1805419921875,0.5214231014251709,203.80091857910156
19,600.031982421875,790.1805419921875,0.5910477638244629,206.90631103515625
20,597.5274047851562,790.1805419921875,0.5694818496704102,211.91842651367188
21,530.654052734375,714.1885375976562,1.6805152893066406,197.5599365234375
22,528.0524291992188,714.1885375976562,0.5094094276428223,204.749755859375
23,561.9890747070312,714.1885375976562,0.5631952285766602,167.41943359375
24,540.894775390625,714.1885375976562,0.4965388774871826,186.29519653320312
25,563.5715942382812,714.1885375976562,0.5573875904083252,165.67864990234375
26,561.8023681640625,714.1885375976562,0.587162971496582,167.6249542236328
27,550.5887451171875,714.1885375976562,0.5964295864105225,179.95977783203125
28,563.4103393554688,714.1885375976562,0.5915076732635498,165.85606384277344
29,506.1357727050781,714.1885375976562,0.7339348793029785,224.53009033203125
30,543.2091064453125,714.1885375976562,0.6649880409240723,188.07748413085938
31,577.7393798828125,720.7428588867188,1.6529388427734375,157.30380249023438
32,593.8389282226562,720.7428588867188,0.49687623977661133,139.59425354003906
33,569.136474609375,720.7428588867188,0.48391079902648926,166.15463256835938
34,583.1762084960938,720.7428588867188,0.5357499122619629,150.71099853515625
35,573.9053955078125,720.7428588867188,0.5419149398803711,161.521240234375
36,552.0369262695312,720.7428588867188,0.5015127658843994,184.96421813964844
37,583.5703125,720.7428588867188,0.5359365940093994,150.88970947265625
38,572.2222900390625,720.7428588867188,0.5642430782318115,162.76034545898438
39,560.0118408203125,720.7428588867188,0.5316064357757568,176.19180297851562
40,572.97216796875,720.7428588867188,0.4995579719543457,161.9354248046875
41,594.1503295898438,750.0191650390625,1.7736785411834717,171.45579528808594
42,569.0781860351562,750.0191650390625,0.5337257385253906,188.72750854492188
43,605.97998046875,750.0191650390625,0.600696325302124,158.4431915283203
44,555.99267578125,750.0191650390625,0.5470654964447021,213.42916870117188
